original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume
-728.0,-63.0,2913335273.0,4.921446155243624,387.0,2.2325221895813643,97.0,-475.88089599368465,211.12713279317848,-569.0,-883.0,980.0,163.2569605099845,536.172806259781,0.7358689615892047,3600771440.322876,0.03983578796836035,61018.65100073656,427.8770897529599,276134.471073626,4228.134058358394,363.99120406485395,32.26506066213039,0.8380265413749439,3.9720859453282933,3.456166462868106,14.859681678241172,0.3589120719059248,0.27844275537689084,0.9816467199736386,0.916498446433959,-0.20214116601040086,0.9059828899189513,0.27044061047489315,18.568353560098892,0.003644565078238446,8.936080125432962,0.013904816975512081,5.927878033504308,99.06406618174614,7.726611170093735,1474.0923623445826,0.14546007127931543,6.127817266392332,403.6958752713637,97.72033001318937,403.3041247286363,20.85632524176041,9158.12768896783,0.18132069085929114,0.008156619465604972,0.2253635664898902,91.78677288710838,0.0017228552780298584,349.2565083468647,0.03864791257784106,94.62688859810669,401.6989112770914,1.4619193194315576,597.0410155615863,0.012139359522895278,0.008085126641627496,5.4553134318750836,7443.527556911232,0.8196276141259335,0.8908548526665755,0.18441570746212188,0.9219057195980107,369.31856112737466,0.007413896209297657,84.87358564182598,0.033114937823576274,70.62755053342465,416.7791650409676,272.85212641435817,75951.45922746781,2.760511413321562,0.007272014197865111,818.673039406945,0.31941983589814477,0.5829350858869695,238.90634617712877,0.0044646568803033875,7.244497950428977,0.25291099269784884,257.2183251283421,0.9450977015361404,0.8057293218870721,23.29220182005821,28.908221641365003,34.32702618291454,35.98103680781899,32.13673560569936,36.79164970861255,12478.889465332031,27.321093828751376,0.7503962120130717,3467.1884720038424,0.27784431312066193,12525.238037109375
-760.0,71.0,9564044115.0,5.34400320778754,625.0,1.6265000301671477,308.0,-335.0935654126895,285.4475820886826,-351.0,-1024.0,1332.0,240.54982209071494,463.46700483471966,-0.06395238160708797,6374618697.926559,0.028381915162260823,102513.96698947759,962.9721812563195,539522.7961432317,-1323.975258413388,565.6718409766568,74.54280891061659,0.7671267675368465,6.160961104996402,4.11657086520436,35.686003530082886,0.28967712646788474,0.20952730484650375,0.9768285469099003,0.9057270335947921,-0.1334443805136087,0.8612260241617139,0.2089170953234037,28.985587687330284,0.0024521767425104766,9.935103358039669,0.016549118501919275,6.241491972782895,160.0536624718184,7.756241643567418,8588.661628298709,0.19289526397077392,5.948533381841705,1263.704772599663,164.10950021138342,954.7769567658619,15.517012914093206,23422.628680516566,0.03641200798714976,0.004160430572574936,0.37301075252470717,281.63699275030507,0.0017793764028175385,1088.5671269563315,0.0265883269662701,159.8262040649868,919.8028925431432,1.2967720008906065,1333.6638772950073,0.0050864147996371135,0.00426887952498726,5.781338485740236,35252.95195782378,0.860832767111144,0.9194886191854188,0.11337151834175067,0.9425141756919563,844.7937166386489,0.004089371795764511,477.25193960998115,0.0250184493400074,120.04085204249276,731.0033550010485,863.0231180540994,1643954.3748165234,0.49371639682153184,0.00491435908872455,8704.701719438037,0.4563169280477059,0.7021063788293211,514.2342328983144,0.0034346489184528335,7.11769148984742,0.4284334643458731,857.5751666030144,0.45052172426561093,0.34900829919072335,32.81712300304774,94.02963505207104,132.72763102947437,132.2043420329611,52.517200086558695,132.85562282460342,29629.748450597126,42.36239331572517,0.6406703057386582,7227.723088261562,0.2439346760001232,29676.765823364258
-459.0,188.20000000000073,807173818.0,5.1910492622105915,293.5,3.6675057413514436,599.0,-70.91090616803451,196.22407965949387,-8.0,-1024.0,1623.0,130.25987827502342,261.332345824611,-0.9738029314218855,351035787.6309776,0.034708526049565286,63266.238360622294,1619.911755891132,292966.200750987,-5122.302566372955,258.12198689571284,91.17894332718849,0.47446696587692117,7.257010577630938,4.308551513885336,37.66630306223375,0.22858719311195377,0.14057483266422433,0.9800097931043802,0.9056119386528946,-0.06813309502361592,0.690730391489503,0.14573826898399406,39.725163520079676,0.0019133207517377311,9.809552330637432,0.005813476425023274,5.754192154481672,87.32523255572525,7.096447486593411,3235.6575852440983,0.27376745792741336,1.6132935562367827,410.2200693798122,101.32329159967279,1597.498942380912,6.355952280226753,11216.781961248837,0.02308504630910115,0.0025892430807426888,0.4753883851973936,699.6173908942391,0.0013170714115703606,382.20255744767053,0.033872163895666954,103.19345672697938,1589.5912573647495,1.1490619894375724,1852.9421055019225,0.003033009194897034,0.0025608001551391886,5.475604639686474,10323.61103326681,0.9147339558236555,0.9547013609117003,0.051552683912907356,0.9661584266471682,1530.0239683158466,0.002452366458117592,164.70207416719046,0.025880275639093408,128.86278884090706,1472.1244500314267,17.356536769327466,32507.443117536142,0.021945038513580036,0.002734646023162126,3234.8441231929605,0.5083036020102075,0.7410772361649857,1059.7304181632624,0.0021769140000307513,6.935252436478722,0.5384550300363821,13.907473799827041,0.9312476641704912,0.7937741793177002,17.049846709401287,21.479467528229158,25.717876651508682,23.541030787848893,25.636169625010503,27.18674860154577,5124.366763907524,20.002703963289314,0.8014677944741727,1793.4592745790426,0.349986516814316,5140.022980788165
-203.0,173.0,869623571.0,4.630339117998165,163.0,7.414010101961946,562.0,-3.927378671150913,126.29109004163679,28.0,-1024.0,1586.0,70.70905553389933,184.41311138670093,-1.7099054341775686,537410806.6635132,0.0544452537908481,33992.77134809716,1775.783106252133,112646.47544308357,-2205.565481143141,112.60088563663554,61.41382601484126,0.291102761949989,5.670621426847723,3.988619147962024,29.167500109862445,0.26964105450608594,0.17805443187603226,0.9861473138788376,0.923462918246257,-0.02831097610600579,0.4646961722235007,0.18427769979326317,41.98779345153844,0.0037777510493431235,8.869966924741526,0.009201873059587579,5.141404616341361,43.503677912869165,6.736390479222428,5647.549528763052,0.22085759371018154,2.16639592396382,1392.219584685777,54.45935096129329,1765.3012396855813,8.66469829103281,16071.391028899925,0.0067079823713385705,0.0012365090368116746,0.3947744035075439,647.9740923148264,0.0007127667675441762,1269.0750149343235,0.052774117462973544,56.71752617173903,1759.2534951427338,1.2006135703610812,2132.704595476195,0.001418745132778281,0.0012658021775295073,4.998475282572159,21384.03935590594,0.8892171062723994,0.940416276852083,0.06982387670272623,0.95542398662149,1676.3538339790591,0.0012306142491321603,379.117356279751,0.03470499416694901,94.96756415384023,1645.455510801904,113.35984987184182,214442.41706334677,0.06365705024375472,0.001748337951775,5465.939582570487,0.5003606355337319,0.7351311864267174,1169.8871186141305,0.0014804403347095678,6.740826576659528,0.4272026905478863,107.88046203281121,0.6281080047227598,0.5630843267715188,24.35917092384298,43.26025386554071,35.44912728121808,45.86576297076748,47.490875974035795,58.29156451958229,15761.913299560547,27.172111739284833,0.679691654176429,4472.786241603746,0.28377178306953704,15802.391052246094
-751.0,-177.0,1441365837.0,5.095304701803126,321.0,2.5963977109215244,179.0,-483.10428849902536,179.31853219794124,-509.0,-938.0,1117.0,131.18524182917423,530.0641465098396,0.46193104331464063,1390044011.1235428,0.03261736754708952,47578.24584905517,452.2375774803723,155867.99666383903,1352.1760660858968,247.51998165225658,54.14801418056743,0.6410942022853341,5.655840656527768,3.8923544503814194,20.164459148490245,0.26641285115942553,0.17655568427561993,0.9764028616914078,0.897323307846823,-0.12050622074280144,0.809769008586614,0.1830760295269235,20.093653045528058,0.0017052009689125182,9.595770501977741,0.004680706540599363,5.956788792617262,75.41699895820605,7.265971790736208,1248.996881091618,0.24346917760070524,1.8159009609794465,167.3270955165692,76.29201026716672,444.7,7.671734892787525,3029.1428849902536,0.053477284403547445,0.00690772521109081,0.39327826125930604,187.03113424940054,0.002998582669448882,157.6337869870996,0.03250229473918138,76.64485028813408,447.1113216167891,1.1877288550025138,522.4791054691937,0.008194804062494036,0.00691542403779205,5.402429946908849,4366.730430906622,0.8988789090551681,0.9453891138101664,0.06546636280335169,0.9589431226134022,430.3971657690655,0.006639393840915899,75.0082406262876,0.030905743974572557,83.1382168975621,474.0922950144211,10.65595385249279,4007.0321384425215,0.06827859960407534,0.0075007745455302755,958.8912237330037,0.39509321126205343,0.652191994306749,316.9538442812448,0.005266185619629151,7.004826008222683,0.47309941520467835,6.188138896825627,0.6580366670444913,0.5647968161021457,16.12942134688664,28.55791832928742,29.084972200608277,28.197855127890076,24.983105253264718,30.69455838266191,4913.0630922317505,18.792157395133078,0.6581843078111185,2123.431040085219,0.43220105262695785,4947.339248657227
-882.0,-38.0,4864632013.0,5.506471132175821,467.0,2.1994685886599106,427.0,-505.60520840806373,256.19539637725734,-551.0,-1024.0,1451.0,193.23825080934216,590.7574234668243,0.3682785967875162,2750625916.011524,0.023559824047797738,93357.70661179924,578.4890335235148,574350.6108375749,3785.988228732011,505.78511667369975,123.32844461214304,0.6099583423803193,8.459795769693603,4.513685296971041,49.758180610691475,0.21210910889404852,0.128160934804223,0.9683419059257271,0.8836208740760227,-0.0830979042701272,0.7582259303693186,0.1298511291599551,21.974080229603377,0.0007897959812247829,10.617175396539254,0.0046083227894208705,6.4226158763413785,157.2783903214609,7.416109083777399,4185.410789870149,0.30026621636201656,1.81803583826738,328.40038740225265,149.34412016206986,603.0839371547456,6.152162995910754,3675.041896836215,1.048567574986468,0.03391965605666515,0.5064355824600243,298.13104300739695,0.0090660945417508,315.6443556933852,0.023628078949518502,147.07525990725415,602.432315223391,1.1363522981423817,686.7196220836839,0.04646164410774019,0.030641483705499253,5.750681859248006,12313.18812759845,0.9215044497027397,0.9583901284166726,0.04721763984450778,0.9689623538493238,583.2613250174282,0.027497099689226923,201.82765359716623,0.024652211261410314,129.85661681941784,584.3217295712715,7.852326859655552,7033.962745816539,0.949760371035426,0.01898323611668307,4116.138634420423,0.5027651929180924,0.7370661932899992,430.6001654253393,0.012282214076852005,6.947765429252204,0.5873448597460363,4.953557544874213,0.8114271954671834,0.3411250592166049,13.050339495447753,38.25675992674919,39.086555093311816,42.94534558799264,40.10808289797981,46.86557624185062,7852.222164471944,31.042575415023425,0.5370786680298252,3557.197188775616,0.45301789917132773,7881.577587127686
-741.0,92.0,612153621.0,5.026668286978515,457.0,2.573904556704798,293.0,-192.14415850603507,272.7199761255723,-30.0,-1024.0,1317.0,204.21825971988898,373.37780033220446,-0.974269324576105,307704431.4786873,0.045953346218982415,102491.60413292315,1355.9707254109621,604807.6202016621,-10578.450008732072,418.7055564532118,120.23483351353721,0.5517401306100091,7.264201352566596,4.278995492212879,66.62509850505859,0.28941925813963915,0.21211195895898335,0.9641479618460177,0.8933963752281001,-0.11586259415942446,0.8147123096823891,0.21558660863010826,35.79495931390347,0.005270160563473277,9.091592212266383,0.020313028281588756,5.673562883507949,134.7350974916871,7.127211409098565,910.455249373719,0.2073457639202275,4.704923701359912,201.78114324755182,164.0412582806771,1309.1184240491916,13.047825096788886,22531.660441812797,0.03114362643830997,0.006587712474392574,0.43138127375779994,413.1484225247221,0.004496215881299328,170.0054799713877,0.04174667391010508,168.70794356833468,1277.7796552978061,1.2604667238513423,1725.4122228377091,0.00754354029586616,0.006892070066203097,5.455906357960317,3551.84412238922,0.8720727977452847,0.9273689189425924,0.09730362343773223,0.9476146340368493,1188.9309587537953,0.006736475500138454,46.60884520884521,0.022903609439235976,181.9066131398318,933.4746928746929,187.23292383292383,340219.171007371,0.12486963692006665,0.010708147434929793,1212.4014742014742,0.5957746801972846,0.7996786238944972,703.8020077599133,0.009201396713037106,6.660193001459422,0.4634479617399226,182.57708383388973,0.06711794292539094,0.06242175514437501,12.237267635934339,196.04171026000176,19.337769898181378,17.7276170399269,18.87816517545722,171.0791963367258,2185.1417713165283,13.157916320226827,0.6615822023536,1230.8923061830817,0.5633008907433407,2207.1749839782715
-694.0,114.0,4557078957.0,5.052516070496997,421.0,2.8276842751705904,568.0,-155.33263403882412,260.27551259878345,-10.0,-1024.0,1592.0,187.3222922623585,347.87275569085676,-1.0373616508538723,3833140342.034643,0.04534691366084884,96887.22695451124,1417.2094059145224,767601.3388985539,-12875.899094160795,483.96658264908103,89.04683737257645,0.6885461088159253,6.2118597669663655,4.112749293661464,49.95801119429963,0.2947339791282437,0.2115022650378682,0.9806925275346933,0.9194760469639076,-0.09649031361128431,0.7752130083934156,0.21684140503605928,36.31035235212795,0.004438357378580918,9.398595410394933,0.01523426967442257,5.7625957647786,143.25335500541428,7.352411585712172,7021.356799532623,0.18645555406783926,3.907298354403387,1707.6287277265847,155.00640610362717,1401.6230979631941,12.688132352550655,21735.59298404015,0.05348875275611767,0.005712525670964277,0.37668945551495425,424.4053472919855,0.002989126704353962,1463.3642613928291,0.04203358076612948,158.54044885891057,1378.6942369293824,1.2676471217616871,1831.5608033571955,0.0069043168959408135,0.0058514665203801336,5.506738044718558,30119.35193677666,0.8649900232592406,0.9244904921140417,0.0972269813188955,0.94459684642922,1286.2018022416282,0.005624237841274729,339.74718132378297,0.022532642348042378,176.66231747805253,1079.366295264624,1674.7615731529381,3135465.324512535,0.94063569068157,0.008454018068191505,8246.2758986603,0.5469078059862249,0.7677978982921285,809.6248046483106,0.0066289864442249545,7.01516152596593,0.4004036434129113,1668.5241679421224,0.6244408611613106,0.39923408060383675,23.675637188108993,59.30264558651876,58.461904127026685,55.97871067373981,56.57180034065796,67.60907543513461,31608.21005635371,37.030995079189765,0.6193063622655063,7806.299053285011,0.24697061426026024,31674.80028808256
-582.0,85.0,884022263.0,4.736410591699762,199.0,4.437481477216596,396.0,-123.92113123016614,195.34763161352777,-25.0,-1024.0,1420.0,112.83986466653916,287.2471842134036,-1.5409344210119391,546308924.1256714,0.056748423875585596,67154.49807316498,1481.434012016434,328395.30264010583,-6550.969452373301,234.07448104463327,95.33731058316022,0.4061124652619699,6.346945407525653,4.107198328988,54.28347514697328,0.2920153630195469,0.2076321464818718,0.9748441004341465,0.9101094415755837,-0.06180730904215957,0.6317072298617472,0.2127611634321382,38.03408974825726,0.005529534793784607,8.761877120790757,0.01682131692792382,5.271806680980637,82.35294790694836,6.892014425601644,2078.1467239126378,0.19396553331273453,3.5416130890240454,608.002613403024,107.5398277125608,1444.6181631510174,11.750046667911144,19842.394903864104,0.013024822463796392,0.0037452784316882475,0.39178855207158336,456.18245729627415,0.002759867534844022,527.3151722551421,0.05302094273321287,112.10983564770358,1426.0339110235934,1.2508774431181762,1849.5077071290095,0.0042143279084336386,0.003951294961085794,5.171183646535245,8658.93571992813,0.8705182160714966,0.9282678307318963,0.09008787578085732,0.9471057081814868,1337.1172887773791,0.0038917726839674677,118.03045569040532,0.02702781215718006,157.3867127716256,1139.4850011449507,451.31165559880924,789632.8392489123,0.2685262805360733,0.007238972435480314,2552.089077169682,0.5844032693312758,0.7917889817272344,854.0686086536766,0.006408000998863332,6.673367048276303,0.4075975359342916,445.29248156686947,0.9144518102290982,0.5565963160657499,14.973303975407994,26.901550626934476,27.677097545003253,30.46604555305176,30.364907177375414,30.75943071848047,6600.088119506836,24.60017166876996,0.764190911135762,2226.633535216674,0.3373642131588767,6621.0479736328125
-677.0,125.40000000000055,746483253.0,5.416442756286155,459.5,2.6745354884549064,525.0,-197.17157490396926,261.59643274616855,-93.0,-1024.0,1549.0,193.9871465527766,369.5179139780451,-0.7598706499248079,461312435.0967407,0.028762059695419135,97666.85880057435,1281.6343485938394,601993.8973283303,-8235.245468423405,450.82155665829583,132.7582604060403,0.5451483782970992,8.23527884136834,4.509848275491329,63.76513160752765,0.23219964708313562,0.14854628196904285,0.9707430238546245,0.8942644712015161,-0.10214930442825335,0.8084527001740951,0.15183332760636964,34.67128012073087,0.0016229461242875595,10.136884997831801,0.007293532056129061,6.167933826361489,145.89495426608397,7.339368475545556,1461.962502286446,0.267415859207325,2.0448355865107337,157.2421803548564,156.0813693374642,1287.1295042985184,7.091092006584964,10728.547466617889,0.3567890463058467,0.015952381093707294,0.48106176303132636,538.8709877803159,0.004570585769149098,145.3470911113183,0.02792471320128842,156.59249560030574,1275.4340446409017,1.159081202859122,1517.4912232522734,0.021316598223463976,0.014857909341112205,5.703470386427379,4738.245070552178,0.9101950591525895,0.9520620224845575,0.05554927200113783,0.9642790717925216,1221.3054674852226,0.013625561280470612,65.23240148198046,0.02197116924283613,165.68679952185838,1118.7470528797576,17.208824520040416,29114.18693162681,0.27758599776401943,0.010213876887075181,1562.029976423038,0.5261131614762674,0.7536006216865142,808.6381840877161,0.0067106395791952335,6.992115097056624,0.5430766416681909,13.818215191195966,0.6885028286970315,0.5536373693334798,15.022865137918151,27.134846688553687,34.382101539172965,23.723386610381432,30.095064223639728,35.513892665626294,3349.6885299682617,18.682418701329492,0.6783564702391676,1595.9860960784358,0.476458059249335,3378.5018920898438
-595.0,112.0,1868675389.0,5.324091790470903,408.0,2.4193083886298528,467.0,-190.14090619755802,225.13272736159894,-132.0,-1022.0,1489.0,169.2779582125894,328.8383783403304,-0.5551802663493492,1962328714.1216202,0.02863230827356663,71981.11485986975,1294.0339761158887,286791.1242498501,-3907.4837241797386,330.9328287729908,83.56181117190592,0.5942658709108358,6.839027257991797,4.240332736829272,36.1904426875434,0.2397651184287136,0.1507148028871181,0.9787483095716101,0.9043172675041604,-0.0788064811858377,0.7371739084309987,0.15621211266804363,35.100680480413516,0.0014471151443741755,10.070286139994124,0.004981899109871948,6.057152752983141,103.62365998622421,7.356140492016259,4492.2049071234305,0.2599505183220549,1.7404425226859002,494.79491927550487,115.26638616425197,1265.4539089173081,6.862160754585961,10187.939066026272,0.007520131330544562,0.0019590790299013365,0.45324523644849773,507.54386571810494,0.0013172972689110367,462.69963720622036,0.028142463836808327,116.45864343915036,1255.2057618476415,1.1602635396942764,1491.283112438156,0.0021707430015435298,0.0020062028535137084,5.621589735624888,14939.079669285713,0.9085246613455455,0.9514184097252207,0.05534411704427406,0.9636180885729423,1202.1705572152532,0.0019680140119844943,214.90356299876362,0.024154609755958595,129.38134942086768,1111.2600876700012,26.551309430144993,46664.32853770934,0.01895936342514722,0.0027682625346662606,4374.970776666292,0.4917355037278062,0.7291157573368117,783.0119122675162,0.0023687327436193537,7.054559661462547,0.5148428910363984,22.77862430918434,0.7522560160020128,0.7226286414268522,26.877386595886577,37.193912689118385,41.49597410414421,45.23918907889072,46.35801385694804,47.18577457330249,18093.261869430542,27.979344579042902,0.7086535576394676,4703.213914191385,0.2599428421548298,18147.080390930176
